P27-QUAD01-C02,  -26352.423300,  74557.798600,  1605.000000
P28-DIP,  -11828.644400,  78213.348300,  1605.000000
P28-DIP-C01,  -12369.526000,  78004.620600,  1605.000000
P28-DIP-C02,  -12407.059300,  78252.798400,  1605.000000
P28-DIP-C03,  -11287.766400,  78422.075600,  1605.000000
P28-DIP-C04,  -11250.248900,  78173.895300,  1605.000000
P28-QUAD01,  -16689.345300,  77191.279200,  1605.000000
P28-QUAD02,  -12689.759500,  78056.020300,  1605.000000
P28-QUAD01-C01,  -16756.523700,  77071.374800,  1605.000000
P28-QUAD01-C02,  -16800.056600,  77272.722500,  1605.000000
P28-QUAD01-C03,  -16622.166900,  77311.183600,  1605.000000
P28-QUAD01-C04,  -16578.634000,  77109.835900,  1605.000000
P28-QUAD02-C01,  -12694.871900,  77949.535000,  1605.000000
P28-QUAD02-C02,  -12738.404900,  78150.882700,  1605.000000
P28-QUAD02-C03,  -12684.647000,  78162.505500,  1605.000000
P28-QUAD02-C04,  -12641.114100,  77961.157900,  1605.000000
P29-DIP,  -1932.703100,  79079.133400,  1605.000000
P29-DIP-C01,  -2495.442500,  78939.842900,  1605.000000
P29-DIP-C02,  -2501.637400,  79190.766500,  1605.000000
P29-DIP-C03,  -1369.887600,  79218.425800,  1605.000000
P29-DIP-C04,  -1363.755100,  78967.500800,  1605.000000
P29-QUAD01,  -6883.112200,  78674.332500,  1605.000000
P29-QUAD01-C04,  -6783.481400,  78579.655600,  1605.000000
P29-QUAD01-C01,  -6964.788900,  78563.793300,  1605.000000
P29-QUAD01-C03,  -6801.435500,  78784.871800,  1605.000000
P29-QUAD01-C02,  -6982.743000,  78769.009400,  1605.000000
P24-DIP,  -48045.088100,  62840.386700,  1605.000000
P24-DIP-C01,  -48418.510800,  62396.905500,  1605.000000
P24-DIP-C02,  -48570.962100,  62596.303600,  1605.000000
P24-DIP-C03,  -47671.668200,  63283.865700,  1605.000000
P24-DIP-C04,  -47519.229500,  63084.457900,  1605.000000
P24-QUAD01,  -51812.167100,  59603.080200,  1605.000000
P24-QUAD02,  -48723.895500,  62287.673700,  1605.000000
P24-QUAD01-C01,  -51813.271600,  59465.643700,  1605.000000
P24-QUAD01-C02,  -51948.419800,  59621.113900,  1605.000000
P24-QUAD01-C03,  -51811.062700,  59740.516700,  1605.000000
P24-QUAD01-C04,  -51675.914500,  59585.046500,  1605.000000
P24-QUAD02-C01,  -48677.076000,  62191.897000,  1605.000000
P24-QUAD02-C02,  -48812.224100,  62347.367200,  1605.000000
P24-QUAD02-C03,  -48770.715100,  62383.450400,  1605.000000
P24-QUAD02-C04,  -48635.566900,  62227.980300,  1605.000000
P25-DIP,  -39790.303700,  68366.486100,  1605.000000
P25-DIP-C01,  -40216.332300,  67973.323100,  1605.000000
P25-DIP-C02,  -40342.644300,  68190.224600,  1605.000000
