S09-B09-B2-LVL03,  -60538.798681,  56249.424089,  1628.507148
S09-B09-B2-C02,  -60698.024702,  56091.618136,  1628.493612
S09-B09-B2-C01,  -60931.951378,  55851.028223,  1628.497499
S10-B07-BC-C04,  -43321.913969,  70130.174357,  1751.474247
S10-B07-BC-C01,  -44041.502630,  69680.542593,  1751.474498
S10-B07-BC-C02,  -44208.944451,  69948.526505,  1751.495215
S10-B07-BC-C03,  -43489.312831,  70398.201704,  1751.461810
S10-B08-QUAD01-C01-LONG,  -42523.748265,  70657.094883,  1628.488288
S10-B08-QUAD01-C04-LONG,  -42417.087195,  70718.276675,  1628.469537
S10-B08-QUAD01-C03-LONG,  -42560.419799,  70968.030489,  1628.491451
S10-B08-QUAD01-C02-LONG,  -42667.081001,  70906.854068,  1628.464266
S10-B08-QUAD02-C02,  -41938.204076,  71325.155072,  1628.458963
S10-B08-QUAD02-C03,  -41831.457382,  71386.363329,  1628.487645
S10-B08-QUAD02-C04,  -41687.876534,  71136.744878,  1628.462904
S10-B08-QUAD02-C01,  -41794.425146,  71075.633241,  1628.467825
S10-B10-QUAD02-C03,  -38527.409710,  73094.534382,  1628.476176
S10-B10-QUAD02-C04,  -38402.428845,  72835.112375,  1628.490319
S10-B10-QUAD02-C02,  -38638.129992,  73041.150692,  1628.475413
S10-B10-QUAD02-C01,  -38513.046997,  72781.780091,  1628.484162
S10-B10-QUAD01-C03-LONG,  -39284.394237,  72729.349636,  1628.466055
S10-B10-QUAD01-C02-LONG,  -39394.973144,  72676.038832,  1628.448047
S10-B10-QUAD01-C01-LONG,  -39269.920381,  72416.641270,  1628.474327
S10-B10-QUAD01-C04-LONG,  -39159.351448,  72469.946176,  1628.475166
S10-B11-QUAD01-C04,  -36439.381771,  73740.451515,  1628.460383
S10-B11-QUAD01-C03,  -36551.917491,  74005.496694,  1628.463374
S10-B11-QUAD01-C02,  -36608.979963,  73981.272634,  1628.467701
S10-B11-QUAD01-C01,  -36496.483140,  73716.205438,  1628.454387
S10-B11-B1-C01-LONG,  -37279.729240,  73606.554766,  1628.664758
S10-B11-B1-C02-LONG,  -37211.413747,  73637.528549,  1628.688785
S10-B02-QUAD02-C04-LONG,  -50767.233515,  64673.980266,  1628.481628
S10-B02-QUAD02-C03-LONG,  -50956.143754,  64891.326101,  1628.472347
S10-B02-QUAD02-C02-LONG,  -51126.290212,  64743.486452,  1628.444381
S10-B02-QUAD02-C01-LONG,  -50937.428737,  64526.117216,  1628.478763
S10-B02-QUAD01-C02,  -51597.734665,  64333.639368,  1628.457987
S10-B02-QUAD01-C03,  -51550.906025,  64374.316272,  1628.494111
S10-B02-QUAD01-C01,  -51408.847950,  64116.297220,  1628.477335
S10-B02-QUAD01-C04,  -51362.027276,  64156.959167,  1628.492689
S10-B03-B1-C01-LONG,  -49872.841016,  65726.085481,  1628.335447
S10-B03-QUAD01-C02,  -50492.680067,  65294.281060,  1628.470067
S10-B03-B1-C02-LONG,  -49814.724077,  65773.974911,  1628.326238
S10-B03-QUAD01-C03,  -50445.787954,  65335.023230,  1628.480867
S10-B03-QUAD01-C01,  -50303.722530,  65076.972930,  1628.485450
S10-B03-QUAD01-C04,  -50256.909149,  65117.638228,  1628.471801
S10-B04-QUAD01-C01,  -48629.542934,  66444.481806,  1628.479681
S10-B04-QUAD01-C02,  -48807.909980,  66670.585864,  1628.462681
S10-B04-QUAD01-C03,  -48711.299982,  66746.704618,  1628.488360
S10-B04-QUAD01-C04,  -48532.984115,  66520.559520,  1628.458201
S10-B04-QUAD02-C01-LONG,  -47969.285678,  66964.944079,  1628.481087
S10-B04-QUAD02-C02-LONG,  -48147.501337,  67191.156534,  1628.470290
S10-B04-QUAD02-C03-LONG,  -48051.142209,  67267.059233,  1628.490202
S10-B04-QUAD02-C04-LONG,  -47872.936166,  67040.844416,  1628.479301
S10-B05-B2-C02,  -46827.643914,  68111.758218,  1628.506202
S10-B05-B2-C01,  -47097.956818,  67913.958021,  1628.468335
S10-B05-B2-LVL03,  -46677.108845,  68217.922973,  1628.493359
S10-B05-B2-LVL01,  -47246.791331,  67800.776192,  1628.499462
S10-B05-B2-LVL02,  -46805.419138,  67770.972113,  1628.515740
S10-B06-QUAD01-C01,  -45662.214996,  68653.336019,  1628.476559
S10-B06-QUAD01-C02,  -45823.919188,  68891.619205,  1628.473884
S10-B06-QUAD01-C03,  -45722.228832,  68960.562609,  1628.494169
S10-B06-QUAD01-C04,  -45560.567923,  68722.229402,  1628.452730
S10-B06-QUAD02-C01-LONG,  -44966.607556,  69125.147999,  1628.471910
S10-B06-QUAD02-C02-LONG,  -45128.171281,  69363.530943,  1628.474263
S10-B06-QUAD02-C03-LONG,  -45026.606454,  69432.375920,  1628.485617
S10-B06-QUAD02-C04-LONG,  -44865.064360,  69193.969610,  1628.444157
S11-B01-QUAD01-C04-LONG,  -35666.285413,  74068.580701,  1628.479829
S11-B01-QUAD01-C01-LONG,  -35873.621337,  73980.597004,  1628.495216
S11-B01-QUAD01-C02-LONG,  -35986.177466,  74245.643366,  1628.486017
S11-B01-QUAD01-C03-LONG,  -35778.759593,  74333.660525,  1628.476990
S11-B01-QUAD02-C03,  -35204.024759,  74577.627396,  1628.471738
S11-B01-QUAD02-C04,  -35091.647970,  74312.499628,  1628.472963
S11-B01-QUAD02-C02,  -35261.060619,  74553.433356,  1628.467423
S11-B01-QUAD02-C01,  -35148.795323,  74288.275462,  1628.480550
S11-B02-QUAD01-C01,  -29079.080612,  76864.671001,  1628.469962
S11-B02-QUAD01-C04,  -29021.960067,  76888.900403,  1628.467498
S11-B02-QUAD01-C02,  -29191.625594,  77129.727219,  1628.466294
S11-B02-QUAD01-C03,  -29134.435880,  77153.983503,  1628.486140
S11-B02-QUAD02-C03-LONG,  -28409.759111,  77461.634428,  1628.499016
S11-B02-QUAD02-C02-LONG,  -28617.244436,  77373.573180,  1628.478364
S11-B02-QUAD02-C01-LONG,  -28504.544150,  77108.575574,  1628.504940
S11-B02-QUAD02-C04-LONG,  -28297.167495,  77196.592410,  1628.494464
S11-B03-QUAD01-C01,  -27731.514607,  77436.685526,  1628.489277
S11-B03-QUAD01-C04,  -27674.362049,  77460.922406,  1628.479695
S11-B03-QUAD01-C02,  -27844.017006,  77701.757311,  1628.467080
S11-B03-QUAD01-C03,  -27786.865080,  77725.977917,  1628.484529
S11-B03-SEXT01-C02,  -28128.614025,  77580.956565,  1628.525250
S11-B03-SEXT01-C01,  -28016.028826,  77315.886910,  1628.548993
S11-B03-B1-C01-LONG,  -27121.424750,  77920.860144,  1628.506510
S11-B03-B1-C02-LONG,  -27051.348556,  77948.522506,  1628.502367
S11-B07-BC-C04,  -19530.210535,  80084.969738,  1751.469128
S11-B07-BC-C01,  -20353.499480,  79879.712881,  1751.484868
S11-B07-BC-C02,  -20429.895016,  80186.297053,  1751.503795
S11-B07-BC-C03,  -19606.591597,  80391.607304,  1751.464419
S11-B08-QUAD01-C01-LONG,  -18608.243269,  80339.420881,  1628.451375
S11-B08-QUAD01-C04-LONG,  -18487.951016,  80364.633572,  1628.448673
S11-B08-QUAD01-C02-LONG,  -18667.241490,  80621.283040,  1628.459200
S11-B08-QUAD01-C03-LONG,  -18547.022851,  80646.491229,  1628.469472
S11-B08-QUAD02-C01,  -17785.464478,  80512.086308,  1628.471765
S11-B08-QUAD02-C04,  -17665.167850,  80537.308152,  1628.472376
S11-B08-QUAD02-C02,  -17844.548127,  80793.916523,  1628.483150
S11-B08-QUAD02-C03,  -17724.267256,  80819.146117,  1628.506124
S11-B09-B2-LVL01,  -16678.982369,  80958.629068,  1628.480664
S11-B09-B2-LVL03,  -15924.638805,  81088.942741,  1628.503394
S11-B09-B2-LVL02,  -16246.112862,  80745.161745,  1628.484843
S11-B09-B2-C02,  -16135.812823,  81056.513183,  1628.510918
S11-B09-B2-C01,  -16466.666557,  80999.321065,  1628.511268
S12-B04-QUAD01-C01,  -287.057990,  82338.451175,  1628.492323
S12-B04-QUAD01-C02,  -298.458248,  82626.207735,  1628.484461
S12-B04-QUAD01-C03,  -175.534607,  82631.029316,  1628.494200
S12-B04-QUAD01-C04,  -164.228919,  82343.274663,  1628.479783
S12-B04-QUAD02-C01-LONG,  553.112632,  82371.397048,  1628.494423
S12-B04-QUAD02-C02-LONG,  541.615835,  82659.142045,  1628.479376
S12-B04-QUAD02-C03-LONG,  664.383888,  82663.928601,  1628.520558
S12-B04-QUAD02-C04-LONG,  675.697216,  82376.170124,  1628.483475
S12-B05-B2-C01,  1815.545029,  82627.032761,  1628.519861
S12-B05-B2-C02,  2150.920509,  82628.177572,  1628.538232
S12-B05-B2-LVL02,  1971.261583,  82339.454268,  1628.504017
S12-B05-B2-LVL01,  1658.874383,  82623.928455,  1628.489992
S12-B05-B2-LVL03,  2288.560555,  82626.510660,  1628.515578
S12-B06-QUAD01-C01,  3411.685444,  82381.285625,  1628.501412
S12-B06-QUAD01-C02,  3420.998489,  82669.118237,  1628.482467
S12-B06-QUAD01-C03,  3543.896404,  82665.119449,  1628.490508
S12-B06-QUAD01-C04,  3534.588185,  82377.289304,  1628.491663
S12-B06-QUAD02-C01-LONG,  4251.933447,  82354.168042,  1628.490107
S12-B06-QUAD02-C02-LONG,  4261.274014,  82642.006279,  1628.456659
S12-B06-QUAD02-C03-LONG,  4384.102448,  82637.974544,  1628.466638
S12-B06-QUAD02-C04-LONG,  4374.702801,  82350.152011,  1628.472789
S12-B07-BC-C01,  5326.837261,  82259.736670,  1751.505546
S12-B07-BC-C02,  5348.897835,  82574.923269,  1751.517082
S12-B07-BC-C03,  6195.378829,  82515.747401,  1751.513755
S12-B07-BC-C04,  6173.279892,  82200.528946,  1751.518525
