QUAD-14-MIRA_04,  -72638.688600,  -30734.435200,  1605.000000
QUAD-14-MIRA_03,  -72828.312600,  -30814.925800,  1605.000000
QUAD-17-MIRA_02,  -79053.336700,  -2023.049100,  1605.000000
QUAD-17-MIRA_03,  -79057.783300,  -1841.103400,  1605.000000
QUAD-17-MIRA_01,  -78847.398200,  -2018.016100,  1605.000000
QUAD-17-MIRA_04,  -78851.844800,  -1836.070400,  1605.000000
SEXT-16-MIRA_04,  -77946.719300,  -12056.346400,  1605.000000
SEXT-16-MIRA_01,  -77936.251800,  -12125.559300,  1605.000000
SEXT-16-MIRA_02,  -78139.935600,  -12156.363600,  1605.000000
SEXT-16-MIRA_03,  -78150.403100,  -12087.150700,  1605.000000
QUAD-16-MIRA_02,  -78176.422200,  -11915.107100,  1605.000000
QUAD-16-MIRA_01,  -77972.738400,  -11884.302800,  1605.000000
QUAD-16-MIRA_04,  -77999.953800,  -11704.349100,  1605.000000
QUAD-16-MIRA_03,  -78203.637700,  -11735.153400,  1605.000000
QUAD-19-MIRA_02,  -77072.842600,  17700.274100,  1605.000000
QUAD-19-MIRA_03,  -77031.901500,  17877.609400,  1605.000000
QUAD-19-MIRA_01,  -76872.122400,  17653.934200,  1605.000000
QUAD-19-MIRA_04,  -76831.181300,  17831.269500,  1605.000000
SEXT-18-MIRA_04,  -78496.171200,  7706.986700,  1605.000000
SEXT-18-MIRA_01,  -78503.245100,  7637.345100,  1605.000000
SEXT-18-MIRA_02,  -78708.190500,  7658.162700,  1605.000000
SEXT-18-MIRA_03,  -78701.116600,  7727.804300,  1605.000000
QUAD-18-MIRA_02,  -78683.532800,  7900.913600,  1605.000000
QUAD-18-MIRA_01,  -78478.587400,  7880.096000,  1605.000000
QUAD-18-MIRA_04,  -78460.195100,  8061.164200,  1605.000000
QUAD-18-MIRA_03,  -78665.140600,  8081.981800,  1605.000000
QUAD-21-MIRA_02,  -70249.578400,  36311.424000,  1605.000000
QUAD-21-MIRA_03,  -70165.822000,  36473.006400,  1605.000000
QUAD-21-MIRA_01,  -70066.688400,  36216.622800,  1605.000000
QUAD-21-MIRA_04,  -69982.932000,  36378.205200,  1605.000000
SEXT-20-MIRA_04,  -74113.420000,  26986.061500,  1605.000000
SEXT-20-MIRA_01,  -74137.590800,  26920.367000,  1605.000000
SEXT-20-MIRA_02,  -74330.920400,  26991.498400,  1605.000000
SEXT-20-MIRA_03,  -74306.749500,  27057.192900,  1605.000000
QUAD-20-MIRA_02,  -74246.667600,  27220.490700,  1605.000000
QUAD-20-MIRA_01,  -74053.338100,  27149.359300,  1605.000000
QUAD-20-MIRA_04,  -73990.493800,  27320.165000,  1605.000000
QUAD-20-MIRA_03,  -74183.823400,  27391.296400,  1605.000000
QUAD-23-MIRA_02,  -59012.274700,  52640.993500,  1605.000000
QUAD-23-MIRA_03,  -58890.965800,  52776.670100,  1605.000000
QUAD-23-MIRA_01,  -58858.706700,  52503.687800,  1605.000000
QUAD-23-MIRA_04,  -58737.397800,  52639.364500,  1605.000000
SEXT-22-MIRA_04,  -65073.850000,  44569.502800,  1605.000000
SEXT-22-MIRA_01,  -65113.599100,  44511.883300,  1605.000000
SEXT-22-MIRA_02,  -65283.165100,  44628.859100,  1605.000000
SEXT-22-MIRA_03,  -65243.416100,  44686.478600,  1605.000000
QUAD-22-MIRA_02,  -65144.611300,  44829.704300,  1605.000000
QUAD-22-MIRA_01,  -64975.045200,  44712.728500,  1605.000000
QUAD-22-MIRA_04,  -64871.697600,  44862.539300,  1605.000000
QUAD-22-MIRA_03,  -65041.263700,  44979.515200,  1605.000000
QUAD-25-MIRA_02,  -44067.012900,  65662.935800,  1605.000000
QUAD-25-MIRA_03,  -43915.773700,  65764.181700,  1605.000000
QUAD-25-MIRA_01,  -43952.416000,  65491.753000,  1605.000000
QUAD-25-MIRA_04,  -43801.176800,  65592.998900,  1605.000000
SEXT-24-MIRA_04,  -51945.450700,  59352.478300,  1605.000000
SEXT-24-MIRA_01,  -51998.280400,  59306.554200,  1605.000000
SEXT-24-MIRA_02,  -52133.428500,  59462.024400,  1605.000000
SEXT-24-MIRA_03,  -52080.598900,  59507.948500,  1605.000000
QUAD-24-MIRA_02,  -51949.279400,  59622.102800,  1605.000000
QUAD-24-MIRA_01,  -51814.131200,  59466.632600,  1605.000000
QUAD-24-MIRA_04,  -51676.774100,  59586.035300,  1605.000000
QUAD-24-MIRA_03,  -51811.922300,  59741.505500,  1605.000000
QUAD-27-MIRA_02,  -26352.858500,  74559.034400,  1605.000000
QUAD-27-MIRA_03,  -26181.192000,  74619.487800,  1605.000000
QUAD-27-MIRA_01,  -26284.433300,  74364.730600,  1605.000000
QUAD-27-MIRA_04,  -26112.766800,  74425.183900,  1605.000000
SEXT-26-MIRA_04,  -35553.127700,  70406.119400,  1605.000000
SEXT-26-MIRA_01,  -35615.718500,  70374.776200,  1605.000000
SEXT-26-MIRA_02,  -35707.956900,  70558.972000,  1605.000000
SEXT-26-MIRA_03,  -35645.366100,  70590.315100,  1605.000000
QUAD-26-MIRA_02,  -35489.783300,  70668.225200,  1605.000000
QUAD-26-MIRA_01,  -35397.544900,  70484.029400,  1605.000000
QUAD-26-MIRA_04,  -35234.808800,  70565.521600,  1605.000000
QUAD-26-MIRA_03,  -35327.047200,  70749.717400,  1605.000000
QUAD-29-MIRA_02,  -6982.857200,  78770.314700,  1605.000000
QUAD-29-MIRA_03,  -6801.549700,  78786.177000,  1605.000000
QUAD-29-MIRA_01,  -6964.903100,  78565.098600,  1605.000000
QUAD-29-MIRA_04,  -6783.595600,  78580.960900,  1605.000000
SEXT-28-MIRA_04,  -16926.871000,  77035.885000,  1605.000000
SEXT-28-MIRA_01,  -16995.290100,  77021.092200,  1605.000000
SEXT-28-MIRA_02,  -17038.823000,  77222.439900,  1605.000000
SEXT-28-MIRA_03,  -16970.403900,  77237.232600,  1605.000000
QUAD-28-MIRA_02,  -16800.333500,  77274.003200,  1605.000000
QUAD-28-MIRA_01,  -16756.800600,  77072.655500,  1605.000000
QUAD-28-MIRA_04,  -16578.910900,  77111.116600,  1605.000000
QUAD-28-MIRA_03,  -16622.443800,  77312.464300,  1605.000000
QUAD-31-MIRA_02,  12825.902800,  78032.166400,  1605.000000
QUAD-31-MIRA_03,  13005.458900,  78002.441000,  1605.000000
QUAD-31-MIRA_01,  12792.257700,  77828.932500,  1605.000000
QUAD-31-MIRA_04,  12971.813800,  77799.207200,  1605.000000
SEXT-30-MIRA_04,  2762.963400,  78825.202600,  1605.000000
SEXT-30-MIRA_01,  2693.015000,  78827.889800,  1605.000000
SEXT-30-MIRA_02,  2700.922800,  79033.737900,  1605.000000
SEXT-30-MIRA_03,  2770.871300,  79031.050800,  1605.000000
