DIPOLO-29-MIRA_02,-1363.420454,78968.750897,1605.014957
DIPOLO-29-MIRA_03,-1369.636984,79219.665457,1604.935268
DIPOLO-29-MIRA_04,-2501.695799,79191.951602,1604.856773
SEXT-30-MIRA_01,2691.436673,78827.764341,1605.061109
SEXT-30-MIRA_02,2699.631803,79033.600963,1605.048584
SEXT-30-MIRA_03,2769.346152,79030.887966,1605.052435
SEXT-30-MIRA_04,2761.149997,78825.077508,1605.051114
QUAD-30-MIRA_01,2936.627217,78818.427235,1605.018859
QUAD-30-MIRA_02,2944.877416,79024.244761,1605.000784
QUAD-30-MIRA_03,3126.880947,79017.150147,1605.003543
QUAD-30-MIRA_04,3118.472053,78811.031466,1605.297588
QB-DIP-30-MIRA-01,7089.213797,78659.323199,1604.360407
QB-DIP-30-MIRA-02,7097.106309,78865.160506,1604.272171
QB-DIP-30-MIRA-03,7152.250032,78863.008809,1604.285288
QB-DIP-30-MIRA-04,7144.339411,78657.181831,1604.389613
DIPOLO-30-MIRA_01,7418.204070,78631.450023,1605.082944
DIPOLO-30-MIRA_02,8543.907851,78517.016414,1605.030468
DIPOLO-30-MIRA_03,8569.276136,78766.683360,1605.024391
DIPOLO-30-MIRA_04,7443.299049,78881.168179,1605.020179
QUAD-31-MIRA_02,12826.061205,78031.705309,1605.009592
QUAD-31-MIRA_01,12792.532755,77828.433189,1605.036640
QUAD-31-MIRA_03,13006.250253,78001.769428,1605.092482
QUAD-31-MIRA_04,12972.462644,77798.641181,1605.051133
DIPOLO-31-MIRA_01,17215.276648,77081.394526,1604.956195
DIPOLO-31-MIRA_02,18318.142702,76826.867234,1604.935398
DIPOLO-31-MIRA_03,18374.611678,77071.455859,1604.921722
DIPOLO-31-MIRA_04,17271.427169,77326.059252,1604.934508
SEXT-32-MIRA_01,22212.245116,75681.284433,1604.972958
SEXT-32-MIRA_02,22271.360981,75878.610762,1605.010124
SEXT-32-MIRA_03,22338.107205,75858.675597,1605.015777
SEXT-32-MIRA_04,22279.021002,75661.325265,1604.997924
QUAD-32-MIRA_01,22445.872063,75611.740531,1604.996141
QUAD-32-MIRA_02,22504.926384,75809.079986,1605.008662
QUAD-32-MIRA_03,22679.644409,75756.925398,1605.060102
QUAD-32-MIRA_04,22620.732861,75559.542096,1605.009771
QB-DIP-32-MIRA-03,26541.002490,74607.553442,1604.438251
QB-DIP-32-MIRA-04,26482.361676,74410.064482,1604.357249
QB-DIP-32-MIRA-01,26429.466679,74425.825866,1604.329936
QB-DIP-32-MIRA-02,26488.374986,74623.338859,1604.450362
SB-DIP-32-MIRA-03,28200.053519,73992.637916,1604.401171
SB-DIP-32-MIRA-04,28116.521201,73804.376621,1604.389959
SB-DIP-32-MIRA-01,28052.643648,73832.652826,1604.372129
